id,timestamp,stored,actor,verb,object,result,authority,context
26f0fea1-13d8-4bac-88f7-75ac55151a7b,2024-10-05T14:22:43.5760000Z,2024-10-05T14:24:42.563Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
2071600f-df00-4785-9ed5-f0f01e138766,2024-10-05T14:22:42.5480000Z,2024-10-05T14:24:42.563Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomout'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
7c06876b-a85c-4f0d-b6e4-a6d1bbee0894,2024-10-05T14:22:37.9580000Z,2024-10-05T14:24:42.563Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a3f1f7e9-059a-4e63-b64d-fdf00eb547aa,2024-10-05T14:22:31.1630000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['plok { forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
fcc68d60-f65d-43a1-9c32-2c93f40cb91e,2024-10-05T14:22:29.3690000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
9de7d4a7-0c0e-43fc-843f-8c0f62be2975,2024-10-05T14:22:25.8780000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
8ed9f7d8-6dec-4b97-85b5-1c45b296af83,2024-10-05T14:22:25.0240000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""maintenant tu vas pouvoir essayer d'exécuter ton programme. il te suffit pour cela de cliquer sur le bouton 'lecture' que tu trouveras en haut à gauche du jeu.\n\nclique sur le bouton 'ok' pour fermer ce tutoriel et lance ton programme avec le bouton 'lecture' comme illustré ci-dessous.\n\nc'est à toi de jouer !""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
55969c1c-4cee-40dd-9183-5478f2e5cc16,2024-10-05T14:22:24.1900000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""essaye de glisser le bloc 'avancer' dans la zone de programme du robot comme illustré sur l'image ci-dessous.\n\nquand tu auras terminé, clique sur le bouton 'suivant'.""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e8238a74-2746-4fa2-93c9-7a77f5f51a07,2024-10-05T14:22:23.2810000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""pour programmer le robot tu auras à ta disposition des blocs qui sont disponibles dans la partie gauche de l'écran.\ndans ce tutoriel tu ne peux utiliser que le bloc 'avancer', mais dans la suite du jeu tu pourras découvrir pleins d'autres actions.\n\ntu peux maintenant cliquer sur le bouton 'suivant' pour passer à la suite.""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
37879c56-fe98-4dc5-bccd-d1b1ddfc4252,2024-10-05T14:22:22.8740000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""la caméra suis automatiquement le déplacement du robot mais tu peux la contrôler avec les boutons situés en bas à droite du jeu. n'hésite pas à expérimenter ces commandes.\n\nquand tu as terminé appluie sur le bouton 'suivant'.""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
7c9e0ece-6f94-42de-a174-0604c87029b6,2024-10-05T14:22:22.4210000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""tu peux à tout moment accéder au menu de la mission pour, par exemple, revoir les textes d'introduction, relancer la mission ou la quitter.\n\ntu peux appuyer sur le bouton 'suivant'.""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
139ff8ce-7b78-46c7-8f51-9f58309fa1f8,2024-10-05T14:22:20.0280000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""bienvenue dans spy !\n\ndans ce jeu tu vas apprendre à programmer un robot.\nton objectif sera toujours de déplacer le robot sur le téléporteur de sortie comme illustré sur la vidéo ci-dessous.\n\nappuie sur le bouton 'suivant' pour que je t'explique la suite.""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5a37cbdd-54bc-41ed-9d6e-393e9a9a691b,2024-10-05T14:22:19.6010000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/tutoriel/tutoriel.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['0 - tutoriel'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['[fr]tutoriel[/fr][en]tutorial[/en]']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
0c358f16-4d1c-4040-a48d-104aada75bec,2024-10-05T14:22:07.5360000Z,2024-10-05T14:24:20.267Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau06.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
770c1658-d992-4175-9a27-1176efd56dbe,2024-10-05T14:22:32.3830000Z,2024-10-05T14:24:20.264Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['10500']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
be6e60ce-3427-4752-b9b7-9e60f228cb53,2024-10-05T14:20:14.4490000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['-1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
2c7dce25-590b-4df7-b3b2-fa4ee7cf4037,2024-10-05T14:20:11.9620000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['rotatecamera'], 'https://spy.lip6.fr/xapi/extensions/content': ['4,32']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
2a775340-af16-4d79-890b-7a999a3115d7,2024-10-05T14:20:08.7930000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
34e82b95-dd86-4c08-80f1-0235da601f5a,2024-10-05T14:20:07.7470000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d79b4eb1-d8c3-41f3-b8cc-9be2096409b0,2024-10-05T14:20:05.1350000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
19d04411-ef3c-463e-93dd-9aa1a0765d2b,2024-10-05T14:20:03.7100000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['toggleorthographicperspective'], 'https://spy.lip6.fr/xapi/extensions/content': ['false']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
da16ff68-7b6f-4d8e-b2b3-411582f67d9a,2024-10-05T14:20:02.1530000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['toggleorthographicperspective'], 'https://spy.lip6.fr/xapi/extensions/content': ['true']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
78ca24fd-d6d6-4367-b8cc-d8acb3b878cc,2024-10-05T14:19:58.5000000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a7da2402-4227-48c8-858c-f01445b3429c,2024-10-05T14:19:57.4950000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['-1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d76e7a04-a6ff-4aa1-9c20-a1ab934f0a71,2024-10-05T14:19:56.4770000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['-1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b43e5c88-7487-464a-a2ee-19fb00781da5,2024-10-05T14:19:53.9950000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['rotatecamera'], 'https://spy.lip6.fr/xapi/extensions/content': ['6,48']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e3bb43e0-7008-4fb8-b797-91071ec45ef2,2024-10-05T14:19:47.7420000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['0,1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
146ee234-4c9b-4e66-9e92-b9b913499dca,2024-10-05T14:19:46.7100000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['0,1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
99b0aff5-199a-45ca-936d-a632664a4844,2024-10-05T14:19:45.7130000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['0,1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
8e1b85c2-8970-4a35-ab26-49535fb6fcd3,2024-10-05T14:19:44.7100000Z,2024-10-05T14:22:47.666Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['0,1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
0ed1100e-1c43-495b-9455-0982267507b8,2024-10-05T14:18:15.9220000Z,2024-10-05T14:20:03.824Z,"{'objectType': 'Agent', 'name': '7DD00230', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '7DD00230'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['4666']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
