id,timestamp,stored,actor,verb,object,result,authority,context
186f8773-859c-4972-b0cb-41733a3fe1d5,2025-01-07T10:15:58.5200000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""le bloc 'si' devrait à nouveau t'être utile...\nifwall.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d184ee36-38fb-48dc-a1fd-22f599ab99be,2025-01-07T10:15:53.9850000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['tiens la visibilité est réduite ici...']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
7320c824-fbec-4a8f-a40c-08450b6e5d42,2025-01-07T10:15:53.9300000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau14.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['4 - selectionneur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission02']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
92c4c786-d1ac-460b-8e5b-1f6419367bd1,2025-01-07T10:15:53.7100000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau06.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
33160007-0f81-4d39-9f79-7ca7a16a821f,2025-01-07T10:17:13.6950000Z,2025-01-07T10:17:34.582Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['4999']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e48caaa3-b5bd-4654-8afa-83e16c0a5183,2025-01-07T10:15:45.4060000Z,2025-01-07T10:16:05.851Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['4858']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
cbd3273c-f20e-4f46-bcdb-057eb9eb087b,2025-01-07T10:15:22.7580000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/resumed', 'display': {'en-US': 'resumed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
513bcf5b-4613-495e-b02a-aa5d4cf17fe0,2025-01-07T10:14:57.1200000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/paused', 'display': {'en-US': 'paused'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (20) { if (pathleft) { turnleft; } * forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c7bdc0bd-d1d4-4c9c-88a3-d1e71caf4458,2025-01-07T10:14:55.7280000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { repeat (20) { if (pathleft) { turnleft; } forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
86539c19-13fc-499c-bc2f-63feac1253ce,2025-01-07T10:14:55.4060000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/modified', 'display': {'en-US': 'modified'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (##20##) { if (pathleft) { turnleft; } forward; } }\n'], 'https://spy.lip6.fr/xapi/extensions/oldvalue': ['0'], 'https://spy.lip6.fr/xapi/extensions/value': ['20']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
020ab62b-4f62-4c0d-ba34-3deb28be0372,2025-01-07T10:14:35.1840000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnleft;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { if (pathleft) { #### } forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d9f13594-5848-475b-a8ef-4e2681af4af8,2025-01-07T10:14:32.9490000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['pathleft'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { if (####) { } forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
fa598ef4-8e2c-46a3-94d2-b024d299af8b,2025-01-07T10:14:28.0460000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['if () { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { #### forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5aa1c487-5f13-4956-bfc1-3d4e9c7c35b3,2025-01-07T10:14:02.3870000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { #### } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d7f9f2a8-e149-47b8-93c7-2b964495f2e8,2025-01-07T10:13:54.5680000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['repeat (0) { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
178619e2-f57b-457c-a4a8-28cb1de22563,2025-01-07T10:13:49.3980000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e879c005-9a8a-4f08-966b-648b582ea025,2025-01-07T10:13:48.0300000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomout'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
3eba9d20-38f1-447b-a74c-94b8290eafc8,2025-01-07T10:13:37.1530000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
9ca878f2-3402-492c-aae7-dea2f2424b17,2025-01-07T10:13:26.0870000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""un bloc 'si' va exécuter ce qu'il contient seulement si la condition est vraie. essaye de tourner à gauche s'il y a un chemin vers la gauche.\nifpathleft.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
7679342c-5387-41c2-9799-3642cdbe7068,2025-01-07T10:13:25.9160000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau06.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['4 - selectionneur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission01']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a2dc0121-db88-4da8-81a0-eec0a0b9a321,2025-01-07T10:12:38.4180000Z,2025-01-07T10:16:05.788Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/explorateur/niveau07.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
09d04ad6-469b-4da2-9914-7c29f0e9ec09,2025-01-07T10:12:35.0140000Z,2025-01-07T10:12:55.213Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['9153']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
055e027d-a2b0-4856-9e2c-6e0cc89a2b2f,2025-01-07T10:12:22.5400000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; activate; forward; turnright; forward; forward; activate; turnright; forward; forward; turnleft; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
080db3ff-e3bb-4a97-8186-1daba7009b62,2025-01-07T10:12:20.5530000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; turnright; forward; forward; activate; turnright; forward; forward; turnleft; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
677458ec-b79e-455a-9681-50eee4f327a4,2025-01-07T10:12:17.4980000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnleft;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; turnright; forward; forward; activate; turnright; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
173f823f-36c1-4991-a564-607cf6cd4ea7,2025-01-07T10:12:12.0390000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; turnright; forward; forward; activate; turnright; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1bd95648-d6bf-44c0-b277-d95a7bb35bdd,2025-01-07T10:12:09.7040000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; turnright; forward; forward; activate; turnright; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
fae8eca5-b187-4b2a-929f-2fd91475eaa7,2025-01-07T10:12:04.3830000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnright;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; turnright; forward; forward; activate; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1b50413f-37fd-4e23-a3a5-a3a9e5d45dd5,2025-01-07T10:12:01.3870000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['activate;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; turnright; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
9eab5ed2-e61e-4974-a2a6-8c16a1a09db0,2025-01-07T10:11:56.7530000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; turnright; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
93e7eeb9-feee-4e4a-bec8-c15af8b91056,2025-01-07T10:11:51.7000000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; turnright; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5926c5d3-24db-4683-8098-ee6739c94411,2025-01-07T10:11:49.2920000Z,2025-01-07T10:12:55.163Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnright;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; activate; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
